"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"143127","MAERC",143127,64,420,"29",27.156675,-81.1995517,38,8,1.2,1.4,"swine","10/23/2017 4:00","M","A",NA
"143128","MAERC",143128,64,420,"29",27.1575817,-81.198875,28,8,1,1.3,"swine","10/23/2017 4:30","M","A",NA
"143129","MAERC",143129,64,420,"29",27.1591133,-81.2007567,36,9,0.8,1.2,"swine","10/23/2017 5:00","M","A",NA
"143130","MAERC",143130,64,420,"29",27.1599567,-81.2014667,-58,10,0.8,1.1,"swine","10/23/2017 5:30","M","A",NA
"143131","MAERC",143131,64,420,"29",27.161715,-81.201125,6,9,0.9,1.2,"swine","10/23/2017 6:00","M","A",NA
"143132","MAERC",143132,64,420,"29",27.1620883,-81.2001117,-142,6,1.1,1.5,"swine","10/23/2017 6:30","M","A",NA
"143133","MAERC",143133,64,420,"29",27.1619417,-81.2002317,-40,8,0.9,1.2,"swine","10/23/2017 6:59","M","A",NA
"143134","MAERC",143134,64,420,"29",27.16191,-81.2002467,-32,8,0.9,1.2,"swine","10/23/2017 6:59","M","A",NA
"143135","MAERC",143135,64,420,"29",27.16192,-81.2006483,56,6,2,2.2,"swine","10/23/2017 7:30","M","A",NA
"143136","MAERC",143136,64,420,"29",27.1619533,-81.2015817,-178,8,0.9,1.2,"swine","10/23/2017 8:00","M","A",NA
"143137","MAERC",143137,64,420,"29",27.16194,-81.2008883,22,7,1,1.3,"swine","10/23/2017 8:30","M","A",NA
"143138","MAERC",143138,64,420,"29",27.1618233,-81.2008767,40,9,0.9,1.2,"swine","10/23/2017 9:00","M","A",NA
"143139","MAERC",143139,64,420,"29",27.1617717,-81.2006733,86,8,1,1.3,"swine","10/23/2017 9:30","M","A",NA
"143140","MAERC",143140,64,420,"29",27.161735,-81.20057,66,10,0.8,1.1,"swine","10/23/2017 10:00","M","A",NA
"143141","MAERC",143141,64,420,"29",27.1617217,-81.200595,54,10,0.8,1.5,"swine","10/23/2017 10:30","M","A",NA
"143142","MAERC",143142,64,420,"29",27.1616433,-81.2005617,22,10,0.8,1.1,"swine","10/23/2017 11:00","M","A",NA
"143143","MAERC",143143,64,420,"29",27.16166,-81.200525,20,10,0.8,1.2,"swine","10/23/2017 11:30","M","A",NA
"143144","MAERC",143144,64,420,"29",27.1616983,-81.2005433,-2,9,0.9,1.2,"swine","10/23/2017 12:00","M","A",NA
"143145","MAERC",143145,64,420,"29",27.161575,-81.2004317,40,10,0.9,1.2,"swine","10/23/2017 12:30","M","A",NA
"143146","MAERC",143146,64,420,"29",27.161605,-81.20053,38,8,1,1.3,"swine","10/23/2017 13:00","M","A",NA
"143147","MAERC",143147,64,420,"29",27.1617167,-81.200395,86,9,0.9,1.2,"swine","10/23/2017 13:30","M","A",NA
"143148","MAERC",143148,64,420,"29",27.16119,-81.19971,12,6,1.4,1.7,"swine","10/23/2017 14:00","M","A",NA
"143149","MAERC",143149,64,420,"29",27.16148,-81.200355,42,9,0.8,1.2,"swine","10/23/2017 14:30","M","A",NA
"143150","MAERC",143150,64,420,"29",27.1617867,-81.200525,24,10,0.7,1,"swine","10/23/2017 15:00","M","A",NA
"143151","MAERC",143151,64,420,"29",27.1618617,-81.2011633,42,9,0.8,1.1,"swine","10/23/2017 15:30","M","A",NA
"143152","MAERC",143152,64,420,"29",27.1619367,-81.2010867,50,8,1,1.3,"swine","10/23/2017 16:00","M","A",NA
"143153","MAERC",143153,64,420,"29",27.161855,-81.200875,52,9,1,1.3,"swine","10/23/2017 16:30","M","A",NA
"143154","MAERC",143154,64,420,"29",27.16162,-81.2006367,10,11,0.8,1.1,"swine","10/23/2017 17:00","M","A",NA
"143155","MAERC",143155,64,420,"29",27.1615717,-81.200795,46,8,1,1.4,"swine","10/23/2017 17:30","M","A",NA
"143156","MAERC",143156,64,420,"29",27.1615383,-81.2008967,66,8,1,2.3,"swine","10/23/2017 18:00","M","A",NA
"143157","MAERC",143157,64,420,"29",27.162085,-81.201905,50,9,0.9,1.1,"swine","10/23/2017 18:30","M","A",NA
"143158","MAERC",143158,64,420,"29",27.1616233,-81.20181,12,9,0.8,1.1,"swine","10/23/2017 19:00","M","A",NA
"143159","MAERC",143159,64,420,"29",27.1595817,-81.2016217,14,9,0.8,1.1,"swine","10/23/2017 19:30","M","A",NA
"143160","MAERC",143160,64,420,"29",27.1590867,-81.2012183,18,11,0.8,1.1,"swine","10/23/2017 20:00","M","A",NA
"143161","MAERC",143161,64,420,"29",27.158455,-81.2001833,16,11,0.7,1,"swine","10/23/2017 20:30","M","A",NA
"143162","MAERC",143162,64,420,"29",27.1576517,-81.2001917,18,11,0.7,1,"swine","10/23/2017 21:00","M","A",NA
"143163","MAERC",143163,64,420,"29",27.1567283,-81.2003133,18,7,1.2,3.3,"swine","10/23/2017 21:30","M","A",NA
"143164","MAERC",143164,64,420,"29",27.1552017,-81.199895,2,8,1,1.4,"swine","10/23/2017 22:00","M","A",NA
"143165","MAERC",143165,64,420,"29",27.1535833,-81.2005233,12,9,0.9,2,"swine","10/23/2017 22:30","M","A",NA
"143166","MAERC",143166,64,420,"29",27.1532067,-81.2002617,16,9,0.8,1.6,"swine","10/23/2017 23:00","M","A",NA
"143167","MAERC",143167,64,420,"29",27.150335,-81.2014067,16,8,0.9,1.2,"swine","10/23/2017 23:30","M","A",NA
"143168","MAERC",143168,64,420,"29",27.150285,-81.20227,70,8,0.8,1.2,"swine","10/24/2017 0:00","M","A",NA
"143169","MAERC",143169,64,420,"29",27.1500767,-81.20265,70,9,0.8,1.1,"swine","10/24/2017 0:30","M","A",NA
"143170","MAERC",143170,64,420,"29",27.1492467,-81.2034517,12,7,1,1.3,"swine","10/24/2017 1:00","M","A",NA
"143171","MAERC",143171,64,420,"29",27.14991,-81.2022433,50,6,1.3,1.6,"swine","10/24/2017 1:30","M","A",NA
"143172","MAERC",143172,64,420,"29",27.149975,-81.2019317,12,9,0.9,1.2,"swine","10/24/2017 2:00","M","A",NA
"143173","MAERC",143173,64,420,"29",27.1505333,-81.2030983,12,10,0.8,1.1,"swine","10/24/2017 2:30","M","A",NA
"143174","MAERC",143174,64,420,"29",27.15042,-81.2038683,6,9,0.9,1.2,"swine","10/24/2017 3:00","M","A",NA
"143175","MAERC",143175,64,420,"29",27.15043,-81.2040667,22,8,1,1.3,"swine","10/24/2017 3:30","M","A",NA
"143176","MAERC",143176,64,420,"29",27.150665,-81.2051133,12,10,0.8,1.1,"swine","10/24/2017 4:00","M","A",NA
"143177","MAERC",143177,64,420,"29",27.1515667,-81.205535,12,10,0.8,1.1,"swine","10/24/2017 4:30","M","A",NA
"143178","MAERC",143178,64,420,"29",27.1521417,-81.2058117,-42,5,4,8,"swine","10/24/2017 5:00","M","A",NA
"143179","MAERC",143179,64,420,"29",27.1518383,-81.2049617,48,8,0.9,1.3,"swine","10/24/2017 5:30","M","A",NA
"143180","MAERC",143180,64,420,"29",27.152135,-81.2054917,-20,7,1.2,1.5,"swine","10/24/2017 6:00","M","A",NA
"143181","MAERC",143181,64,420,"29",27.1518233,-81.20478,14,9,1,1.2,"swine","10/24/2017 6:30","M","A",NA
"143182","MAERC",143182,64,420,"29",27.1519533,-81.205205,6,7,1.3,1.5,"swine","10/24/2017 6:59","M","A",NA
"143183","MAERC",143183,64,420,"29",27.15219,-81.20492,-26,7,1.1,1.3,"swine","10/24/2017 7:30","M","A",NA
"143184","MAERC",143184,64,420,"29",27.1519333,-81.2054667,24,10,0.7,1,"swine","10/24/2017 8:00","M","A",NA
"143185","MAERC",143185,64,420,"29",27.15194,-81.20545,32,8,0.9,1.3,"swine","10/24/2017 8:30","M","A",NA
"143186","MAERC",143186,64,420,"29",27.1519683,-81.205445,22,8,1,1.3,"swine","10/24/2017 9:00","M","A",NA
"143187","MAERC",143187,64,420,"29",27.1518917,-81.2055117,26,5,2.1,2.3,"swine","10/24/2017 9:30","M","A",NA
"143188","MAERC",143188,64,420,"29",27.15224,-81.2042717,-28,11,0.7,1,"swine","10/24/2017 10:00","M","A",NA
"143189","MAERC",143189,64,420,"29",27.1519417,-81.205455,26,10,0.8,1.1,"swine","10/24/2017 10:30","M","A",NA
"143190","MAERC",143190,64,420,"29",27.1519917,-81.2054067,24,8,1,1.3,"swine","10/24/2017 11:00","M","A",NA
"143191","MAERC",143191,64,420,"29",27.152055,-81.20551,16,8,1,1.3,"swine","10/24/2017 11:30","M","A",NA
"143192","MAERC",143192,64,420,"29",27.152035,-81.205525,22,6,1.2,1.5,"swine","10/24/2017 12:00","M","A",NA
"143193","MAERC",143193,64,420,"29",27.1512383,-81.2051717,178,7,1.1,1.4,"swine","10/24/2017 12:30","M","A",NA
"143194","MAERC",143194,64,420,"29",27.15195,-81.2048817,-78,7,1.2,1.4,"swine","10/24/2017 13:00","M","A",NA
"143195","MAERC",143195,64,420,"29",27.1519217,-81.2053983,32,8,1,1.3,"swine","10/24/2017 13:30","M","A",NA
"143196","MAERC",143196,64,420,"29",27.152055,-81.20533,10,9,0.8,1.1,"swine","10/24/2017 14:00","M","A",NA
"143197","MAERC",143197,64,420,"29",27.151905,-81.2054433,30,7,1.1,2.3,"swine","10/24/2017 14:30","M","A",NA
"143198","MAERC",143198,64,420,"29",27.15185,-81.2052967,80,9,0.8,1.1,"swine","10/24/2017 15:00","M","A",NA
"143199","MAERC",143199,64,420,"29",27.1522033,-81.2048633,-30,9,0.9,1.2,"swine","10/24/2017 15:30","M","A",NA
"143200","MAERC",143200,64,420,"29",27.15204,-81.2051933,42,9,1,1.3,"swine","10/24/2017 16:00","M","A",NA
"143201","MAERC",143201,64,420,"29",27.1517033,-81.20514,68,10,0.8,1.1,"swine","10/24/2017 16:30","M","A",NA
"143202","MAERC",143202,64,420,"29",27.1518717,-81.2052483,0,8,1.3,1.9,"swine","10/24/2017 17:00","M","A",NA
"143203","MAERC",143203,64,420,"29",27.1517717,-81.205375,24,8,0.9,1.3,"swine","10/24/2017 17:30","M","A",NA
"143204","MAERC",143204,64,420,"29",27.1520817,-81.2055,22,6,1.6,1.8,"swine","10/24/2017 18:00","M","A",NA
"143205","MAERC",143205,64,420,"29",27.1519367,-81.2053367,86,8,1.1,1.4,"swine","10/24/2017 18:30","M","A",NA
"143206","MAERC",143206,64,420,"29",27.1515283,-81.2058017,56,9,1,1.3,"swine","10/24/2017 19:00","M","A",NA
"143207","MAERC",143207,64,420,"29",27.15108,-81.2057533,70,9,0.9,1.2,"swine","10/24/2017 19:30","M","A",NA
"143208","MAERC",143208,64,420,"29",27.15254,-81.206815,52,9,0.9,1.7,"swine","10/24/2017 20:00","M","A",NA
"143209","MAERC",143209,64,420,"29",27.1528617,-81.2067,28,10,0.8,1.1,"swine","10/24/2017 20:30","M","A",NA
"143210","MAERC",143210,64,420,"29",27.151735,-81.206575,22,10,0.8,1,"swine","10/24/2017 21:00","M","A",NA
"143211","MAERC",143211,64,420,"29",27.1513517,-81.2059817,24,9,0.8,1.1,"swine","10/24/2017 21:30","M","A",NA
"143212","MAERC",143212,64,420,"29",27.15129,-81.206025,10,9,0.9,1.2,"swine","10/24/2017 22:00","M","A",NA
"143213","MAERC",143213,64,420,"29",27.1512983,-81.2060567,0,10,0.8,1.2,"swine","10/24/2017 22:30","M","A",NA
"143214","MAERC",143214,64,420,"29",27.15127,-81.2060517,-8,10,0.8,1.1,"swine","10/24/2017 23:00","M","A",NA
"143215","MAERC",143215,64,420,"29",27.1512617,-81.2060233,20,11,0.7,1.4,"swine","10/24/2017 23:30","M","A",NA
"143216","MAERC",143216,64,420,"29",27.1510567,-81.2061867,16,11,0.7,1,"swine","10/25/2017 0:00","M","A",NA
"143217","MAERC",143217,64,420,"29",27.15029,-81.2062133,30,9,0.8,1.3,"swine","10/25/2017 0:30","M","A",NA
"143218","MAERC",143218,64,420,"29",27.149735,-81.2053967,28,9,0.8,1.1,"swine","10/25/2017 1:00","M","A",NA
"143219","MAERC",143219,64,420,"29",27.1496,-81.2034217,42,9,0.9,1.2,"swine","10/25/2017 1:30","M","A",NA
"143220","MAERC",143220,64,420,"29",27.1500333,-81.20217,44,9,0.9,1.2,"swine","10/25/2017 1:59","M","A",NA
"143221","MAERC",143221,64,420,"29",27.14999,-81.2018767,56,10,0.8,1.6,"swine","10/25/2017 2:30","M","A",NA
"143222","MAERC",143222,64,420,"29",27.15078,-81.200815,54,8,1,1.3,"swine","10/25/2017 3:00","M","A",NA
"143223","MAERC",143223,64,420,"29",27.15082,-81.2009517,50,6,1.2,1.5,"swine","10/25/2017 3:30","M","A",NA
"143224","MAERC",143224,64,420,"29",27.1510133,-81.2002383,10,8,1.2,1.5,"swine","10/25/2017 4:00","M","A",NA
"143225","MAERC",143225,64,420,"29",27.1514367,-81.2000867,16,11,0.8,1.1,"swine","10/25/2017 4:30","M","A",NA
"143226","MAERC",143226,64,420,"29",27.1531383,-81.200645,-24,11,0.7,1.1,"swine","10/25/2017 5:00","M","A",NA
"143227","MAERC",143227,64,420,"29",27.1564483,-81.201385,-50,8,0.8,1.2,"swine","10/25/2017 5:30","M","A",NA
"143228","MAERC",143228,64,420,"29",27.15903,-81.2014417,-14,10,0.9,1.2,"swine","10/25/2017 6:00","M","A",NA
"143229","MAERC",143229,64,420,"29",27.1597617,-81.201385,-26,9,0.8,1.1,"swine","10/25/2017 6:30","M","A",NA
"143230","MAERC",143230,64,420,"29",27.1604433,-81.202155,102,7,1.2,1.5,"swine","10/25/2017 6:59","M","A",NA
"143231","MAERC",143231,64,420,"29",27.1603717,-81.2015533,22,7,1.1,1.4,"swine","10/25/2017 7:30","M","A",NA
"143232","MAERC",143232,64,420,"29",27.1608167,-81.2036817,22,9,0.8,1.1,"swine","10/25/2017 8:00","M","A",NA
"143233","MAERC",143233,64,420,"29",27.16097,-81.2041017,70,8,1,1.3,"swine","10/25/2017 8:30","M","A",NA
"143234","MAERC",143234,64,420,"29",27.1608083,-81.204635,16,6,1.3,1.6,"swine","10/25/2017 9:00","M","A",NA
"143235","MAERC",143235,64,420,"29",27.1608167,-81.2047683,-20,6,1.2,1.6,"swine","10/25/2017 9:30","M","A",NA
"143236","MAERC",143236,64,420,"29",27.1611433,-81.2054167,-92,5,1.4,1.7,"swine","10/25/2017 10:00","M","A",NA
"143237","MAERC",143237,64,420,"29",27.1609917,-81.2047683,-14,8,0.9,1.2,"swine","10/25/2017 10:30","M","A",NA
"143238","MAERC",143238,64,420,"29",27.160875,-81.2047483,38,7,0.9,1.3,"swine","10/25/2017 11:00","M","A",NA
"143239","MAERC",143239,64,420,"29",27.1608467,-81.2046333,64,7,1.2,2.8,"swine","10/25/2017 11:30","M","A",NA
"143240","MAERC",143240,64,420,"29",27.1609033,-81.2047283,32,6,1.1,1.4,"swine","10/25/2017 12:00","M","A",NA
"143241","MAERC",143241,64,420,"29",27.1607967,-81.20444,40,6,1.4,1.6,"swine","10/25/2017 12:30","M","A",NA
"143242","MAERC",143242,64,420,"29",27.1611267,-81.204765,32,9,0.9,1.2,"swine","10/25/2017 13:00","M","A",NA
"143243","MAERC",143243,64,420,"29",27.1611067,-81.2048217,26,8,1,1.3,"swine","10/25/2017 13:30","M","A",NA
"143244","MAERC",143244,64,420,"29",27.16111,-81.20479,24,8,1.4,2.6,"swine","10/25/2017 13:59","M","A",NA
"143245","MAERC",143245,64,420,"29",27.1610917,-81.2047883,36,7,1.2,1.5,"swine","10/25/2017 14:30","M","A",NA
"143246","MAERC",143246,64,420,"29",27.16144,-81.2050467,-42,5,1.2,1.5,"swine","10/25/2017 15:00","M","A",NA
"143247","MAERC",143247,64,420,"29",27.16115,-81.2048733,16,6,1,1.3,"swine","10/25/2017 15:30","M","A",NA
"143248","MAERC",143248,64,420,"29",27.1611483,-81.2048533,38,6,1.6,2.7,"swine","10/25/2017 16:00","M","A",NA
"143249","MAERC",143249,64,420,"29",27.16171,-81.2142767,8,9,0.8,1.1,"swine","10/25/2017 16:30","M","A",NA
"143250","MAERC",143250,64,420,"29",27.1617717,-81.2142883,6,9,0.8,1.1,"swine","10/25/2017 17:00","M","A",NA
"143251","MAERC",143251,64,420,"29",27.1617867,-81.2141367,50,9,0.8,1.2,"swine","10/25/2017 17:30","M","A",NA
"143252","MAERC",143252,64,420,"29",27.1621833,-81.2148133,6,7,1,1.3,"swine","10/25/2017 18:00","M","A",NA
"143253","MAERC",143253,64,420,"29",27.1576033,-81.2148533,26,8,0.9,1.2,"swine","10/25/2017 18:30","M","A",NA
"143254","MAERC",143254,64,420,"29",27.1540683,-81.2107783,0,9,0.9,1.1,"swine","10/25/2017 19:00","M","A",NA
"143255","MAERC",143255,64,420,"29",27.1511617,-81.20697,8,9,0.9,1.2,"swine","10/25/2017 19:30","M","A",NA
"143256","MAERC",143256,64,420,"29",27.150985,-81.2058633,16,10,0.9,1.7,"swine","10/25/2017 20:00","M","A",NA
"143257","MAERC",143257,64,420,"29",27.1510067,-81.20584,16,11,0.7,1,"swine","10/25/2017 20:30","M","A",NA
"143258","MAERC",143258,64,420,"29",27.15102,-81.2058567,12,11,0.7,1.2,"swine","10/25/2017 21:00","M","A",NA
"143259","MAERC",143259,64,420,"29",27.1512283,-81.20578,10,9,1,1.3,"swine","10/25/2017 21:30","M","A",NA
"143260","MAERC",143260,64,420,"29",27.150095,-81.2054517,2,9,0.9,1.2,"swine","10/25/2017 22:00","M","A",NA
"143261","MAERC",143261,64,420,"29",27.1493167,-81.2038117,2,11,0.7,1.1,"swine","10/25/2017 22:30","M","A",NA
"143262","MAERC",143262,64,420,"29",27.14949,-81.2025633,20,10,0.8,1.1,"swine","10/25/2017 23:00","M","A",NA
"143263","MAERC",143263,64,420,"29",27.1499667,-81.202025,20,10,0.8,1.1,"swine","10/25/2017 23:30","M","A",NA
"143264","MAERC",143264,64,420,"29",27.1498017,-81.20189,44,4,1.5,1.8,"swine","10/26/2017 0:00","M","A",NA
"143265","MAERC",143265,64,420,"29",27.1500867,-81.2017917,10,8,1.2,1.5,"swine","10/26/2017 0:30","M","A",NA
"143266","MAERC",143266,64,420,"29",27.1502533,-81.202235,10,7,1.3,1.6,"swine","10/26/2017 1:00","M","A",NA
"143267","MAERC",143267,64,420,"29",27.1505383,-81.20363,62,8,0.9,1.2,"swine","10/26/2017 1:30","M","A",NA
"143268","MAERC",143268,64,420,"29",27.1505383,-81.20368,68,7,0.9,1.3,"swine","10/26/2017 2:00","M","A",NA
"143269","MAERC",143269,64,420,"29",27.1505817,-81.2041267,62,7,0.9,2,"swine","10/26/2017 2:30","M","A",NA
"143270","MAERC",143270,64,420,"29",27.1504767,-81.2042283,74,9,0.9,1.1,"swine","10/26/2017 3:00","M","A",NA
"143271","MAERC",143271,64,420,"29",27.1508267,-81.20358,8,10,0.8,1,"swine","10/26/2017 3:30","M","A",NA
"143272","MAERC",143272,64,420,"29",27.1506567,-81.2041,10,11,0.7,1,"swine","10/26/2017 4:00","M","A",NA
"143273","MAERC",143273,64,420,"29",27.1506183,-81.2044933,8,11,0.7,1,"swine","10/26/2017 4:30","M","A",NA
"143274","MAERC",143274,64,420,"29",27.1509267,-81.2046633,8,9,0.9,1.7,"swine","10/26/2017 5:00","M","A",NA
"143275","MAERC",143275,64,420,"29",27.1508933,-81.2046417,24,8,1,1.4,"swine","10/26/2017 5:30","M","A",NA
"143276","MAERC",143276,64,420,"29",27.15203,-81.20532,50,8,1.1,1.4,"swine","10/26/2017 6:00","M","A",NA
"143277","MAERC",143277,64,420,"29",27.1526117,-81.2060233,172,6,1,2.3,"swine","10/26/2017 6:30","M","A",NA
"143278","MAERC",143278,64,420,"29",27.152305,-81.2052733,-60,7,0.9,1.2,"swine","10/26/2017 7:00","M","A",NA
"143279","MAERC",143279,64,420,"29",27.1519433,-81.2055867,2,6,1.1,1.4,"swine","10/26/2017 7:30","M","A",NA
"143280","MAERC",143280,64,420,"29",27.1520617,-81.205485,14,9,0.8,1.4,"swine","10/26/2017 8:00","M","A",NA
"143281","MAERC",143281,64,420,"29",27.152165,-81.2054717,-6,9,0.9,1.6,"swine","10/26/2017 8:30","M","A",NA
"143282","MAERC",143282,64,420,"29",27.1522867,-81.20548,2,6,2.5,2.6,"swine","10/26/2017 9:00","M","A",NA
"143283","MAERC",143283,64,420,"29",27.152835,-81.20365,44,10,0.8,1.2,"swine","10/26/2017 9:30","M","A",NA
"143284","MAERC",143284,64,420,"29",27.1522183,-81.2050767,20,11,0.7,1,"swine","10/26/2017 10:00","M","A",NA
"143285","MAERC",143285,64,420,"29",27.1521267,-81.2050267,24,12,0.7,1,"swine","10/26/2017 10:30","M","A",NA
"143286","MAERC",143286,64,420,"29",27.15195,-81.2053383,-54,7,1.2,1.5,"swine","10/26/2017 11:00","M","A",NA
"143287","MAERC",143287,64,420,"29",27.1520433,-81.20504,-6,8,0.9,1.3,"swine","10/26/2017 11:30","M","A",NA
"143288","MAERC",143288,64,420,"29",27.1521017,-81.2048467,-56,8,1,1.4,"swine","10/26/2017 12:00","M","A",NA
"143289","MAERC",143289,64,420,"29",27.1520017,-81.20479,54,9,0.9,1.6,"swine","10/26/2017 12:30","M","A",NA
"143290","MAERC",143290,64,420,"29",27.152035,-81.20492,60,8,1,1.7,"swine","10/26/2017 13:00","M","A",NA
"143291","MAERC",143291,64,420,"29",27.1519817,-81.2047083,90,8,1,1.3,"swine","10/26/2017 13:30","M","A",NA
"143292","MAERC",143292,64,420,"29",27.1518833,-81.2046783,98,7,1.4,2.7,"swine","10/26/2017 14:00","M","A",NA
"143293","MAERC",143293,64,420,"29",27.1518967,-81.20469,-34,7,1,1.3,"swine","10/26/2017 14:30","M","A",NA
"143294","MAERC",143294,64,420,"29",27.1521133,-81.2051267,6,8,0.8,1.2,"swine","10/26/2017 15:00","M","A",NA
"143295","MAERC",143295,64,420,"29",27.1521383,-81.205135,-2,10,0.8,1,"swine","10/26/2017 15:30","M","A",NA
"143296","MAERC",143296,64,420,"29",27.152065,-81.2051683,16,9,0.9,1.2,"swine","10/26/2017 16:00","M","A",NA
"143297","MAERC",143297,64,420,"29",27.15208,-81.205175,16,9,0.9,1.2,"swine","10/26/2017 16:30","M","A",NA
"143298","MAERC",143298,64,420,"29",27.1520883,-81.20521,20,6,1.1,1.5,"swine","10/26/2017 17:00","M","A",NA
"143299","MAERC",143299,64,420,"29",27.1521683,-81.205135,0,8,0.9,1.2,"swine","10/26/2017 17:30","M","A",NA
"143300","MAERC",143300,64,420,"29",27.1521783,-81.205085,-4,8,1,1.9,"swine","10/26/2017 18:00","M","A",NA
"143301","MAERC",143301,64,420,"29",27.1520783,-81.2051783,18,6,1.4,1.6,"swine","10/26/2017 18:30","M","A",NA
"143302","MAERC",143302,64,420,"29",27.15162,-81.2056333,36,6,1.1,1.4,"swine","10/26/2017 19:00","M","A",NA
"143303","MAERC",143303,64,420,"29",27.15138,-81.2056567,44,7,1,1.3,"swine","10/26/2017 19:30","M","A",NA
"143304","MAERC",143304,64,420,"29",27.1509617,-81.205315,24,11,0.7,1,"swine","10/26/2017 20:00","M","A",NA
"143305","MAERC",143305,64,420,"29",27.1508,-81.2049583,42,11,0.7,1,"swine","10/26/2017 20:30","M","A",NA
"143306","MAERC",143306,64,420,"29",27.1508033,-81.2049483,-4,10,0.8,1,"swine","10/26/2017 21:00","M","A",NA
"143307","MAERC",143307,64,420,"29",27.150595,-81.2033017,20,9,0.9,1.2,"swine","10/26/2017 21:30","M","A",NA
"143308","MAERC",143308,64,420,"29",27.1499917,-81.2009617,-44,9,1.1,1.4,"swine","10/26/2017 22:00","M","A",NA
"143309","MAERC",143309,64,420,"29",27.1587033,-81.1986183,-8,11,0.7,1.4,"swine","10/26/2017 22:30","M","A",NA
"143310","MAERC",143310,64,420,"29",27.1587017,-81.2004483,16,9,0.9,1.2,"swine","10/26/2017 23:00","M","A",NA
"143311","MAERC",143311,64,420,"29",27.159985,-81.2018717,14,10,0.8,1.5,"swine","10/26/2017 23:30","M","A",NA
"143312","MAERC",143312,64,420,"29",27.159865,-81.2018017,10,10,0.8,1.1,"swine","10/27/2017 0:00","M","A",NA
"143313","MAERC",143313,64,420,"29",27.1597283,-81.201675,8,9,0.9,1.4,"swine","10/27/2017 0:30","M","A",NA
"143314","MAERC",143314,64,420,"29",27.1597717,-81.201665,16,8,1,1.3,"swine","10/27/2017 1:00","M","A",NA
"143315","MAERC",143315,64,420,"29",27.159805,-81.202305,-24,7,0.9,1.3,"swine","10/27/2017 1:30","M","A",NA
"143316","MAERC",143316,64,420,"29",27.1599167,-81.20256,-18,6,1.1,1.4,"swine","10/27/2017 2:00","M","A",NA
"143317","MAERC",143317,64,420,"29",27.1593117,-81.2022883,44,10,0.8,1.1,"swine","10/27/2017 2:30","M","A",NA
"143318","MAERC",143318,64,420,"29",27.15888,-81.202375,50,8,1,1.3,"swine","10/27/2017 3:00","M","A",NA
"143319","MAERC",143319,64,420,"29",27.159355,-81.2022917,14,10,0.8,1.1,"swine","10/27/2017 3:30","M","A",NA
"143320","MAERC",143320,64,420,"29",27.1598267,-81.2027767,18,11,0.8,1.1,"swine","10/27/2017 4:00","M","A",NA
"143321","MAERC",143321,64,420,"29",27.15972,-81.20306,58,10,0.9,1.2,"swine","10/27/2017 4:30","M","A",NA
"143322","MAERC",143322,64,420,"29",27.15998,-81.2025867,146,8,1,1.4,"swine","10/27/2017 5:00","M","A",NA
"143323","MAERC",143323,64,420,"29",27.16062,-81.20374,20,10,0.8,1.2,"swine","10/27/2017 5:30","M","A",NA
"143324","MAERC",143324,64,420,"29",27.1611317,-81.2044267,2,11,0.9,1.5,"swine","10/27/2017 6:00","M","A",NA
"143325","MAERC",143325,64,420,"29",27.1611233,-81.204795,12,10,0.8,1.1,"swine","10/27/2017 6:30","M","A",NA
"143326","MAERC",143326,64,420,"29",27.1609533,-81.20465,4,5,1.5,1.8,"swine","10/27/2017 6:59","M","A",NA
"143327","MAERC",143327,64,420,"29",27.16123,-81.20523,78,6,0.9,1.7,"swine","10/27/2017 6:59","M","A",NA
"143328","MAERC",143328,64,420,"29",27.1611,-81.2048817,26,7,1.1,1.3,"swine","10/27/2017 7:30","M","A",NA
"143329","MAERC",143329,64,420,"29",27.1610933,-81.20492,16,8,1,1.5,"swine","10/27/2017 8:00","M","A",NA
"143330","MAERC",143330,64,420,"29",27.1609883,-81.20491,24,9,0.9,1.2,"swine","10/27/2017 8:30","M","A",NA
"143331","MAERC",143331,64,420,"29",27.1597917,-81.2049167,66,8,1.1,1.4,"swine","10/27/2017 9:00","M","A",NA
"143332","MAERC",143332,64,420,"29",27.1615117,-81.2048633,2,7,1.1,1.4,"swine","10/27/2017 9:30","M","A",NA
"143333","MAERC",143333,64,420,"29",27.1614133,-81.2049033,-4,9,0.8,1.1,"swine","10/27/2017 9:59","M","A",NA
"143334","MAERC",143334,64,420,"29",27.1615683,-81.2049167,-32,7,1,1.3,"swine","10/27/2017 10:30","M","A",NA
"143335","MAERC",143335,64,420,"29",27.1607767,-81.2042667,138,7,1.1,1.4,"swine","10/27/2017 11:00","M","A",NA
"143336","MAERC",143336,64,420,"29",27.16107,-81.2046833,44,7,1,1.4,"swine","10/27/2017 11:30","M","A",NA
"143337","MAERC",143337,64,420,"29",27.160915,-81.2045267,98,8,1.1,1.3,"swine","10/27/2017 12:00","M","A",NA
"143338","MAERC",143338,64,420,"29",27.1608317,-81.204485,80,7,1.3,1.6,"swine","10/27/2017 12:30","M","A",NA
"143339","MAERC",143339,64,420,"29",27.1607983,-81.2044433,64,8,1,1.3,"swine","10/27/2017 13:00","M","A",NA
"143340","MAERC",143340,64,420,"29",27.1611017,-81.2044583,76,6,1.2,1.5,"swine","10/27/2017 13:30","M","A",NA
