"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"126666","MAERC",126666,80,419,"27",27.1742683,-81.1806967,4,7,1,1.4,"swine","5/22/2017 21:35","M","A",NA
"126667","MAERC",126667,80,419,"27",27.1746933,-81.180655,-184,6,1.2,1.6,"swine","5/22/2017 22:05","M","A",NA
"126668","MAERC",126668,80,419,"27",27.174045,-81.18062,90,6,1.3,1.6,"swine","5/22/2017 22:36","M","A",NA
"126669","MAERC",126669,80,419,"27",27.173855,-81.18076,70,6,1.3,1.6,"swine","5/22/2017 23:06","M","A",NA
"126670","MAERC",126670,80,419,"27",27.1787567,-81.1833683,64,5,1.7,1.9,"swine","5/22/2017 23:36","M","A",NA
"126671","MAERC",126671,80,419,"27",27.180575,-81.1859267,0,5,1.3,1.6,"swine","5/23/2017 0:06","M","A",NA
"126672","MAERC",126672,80,419,"27",27.1805233,-81.184705,34,6,1.4,1.6,"swine","5/23/2017 0:36","M","A",NA
"126673","MAERC",126673,80,419,"27",27.18161,-81.1847767,-54,5,1.2,1.5,"swine","5/23/2017 1:07","M","A",NA
"126674","MAERC",126674,80,419,"27",27.1813233,-81.1844083,12,10,0.8,1.1,"swine","5/23/2017 1:37","M","A",NA
"126675","MAERC",126675,80,419,"27",27.18079,-81.1850667,2,5,1.9,2.2,"swine","5/23/2017 2:07","M","A",NA
"126676","MAERC",126676,80,419,"27",27.1813033,-81.1845783,14,9,1,1.3,"swine","5/23/2017 2:37","M","A",NA
"126677","MAERC",126677,80,419,"27",27.1815833,-81.1851633,4,9,1.1,1.4,"swine","5/23/2017 3:07","M","A",NA
"126678","MAERC",126678,80,419,"27",27.1810067,-81.1853833,8,9,0.9,1.2,"swine","5/23/2017 3:37","M","A",NA
"126679","MAERC",126679,80,419,"27",27.18139,-81.1844267,12,9,0.8,1.2,"swine","5/23/2017 4:07","M","A",NA
"126680","MAERC",126680,80,419,"27",27.1814133,-81.1841017,0,9,0.9,1.2,"swine","5/23/2017 4:38","M","A",NA
"126681","MAERC",126681,80,419,"27",27.1838367,-81.1832467,26,8,1,1.3,"swine","5/23/2017 5:08","M","A",NA
"126682","MAERC",126682,80,419,"27",27.1851733,-81.181765,14,7,1.2,1.5,"swine","5/23/2017 5:38","M","A",NA
"126683","MAERC",126683,80,419,"27",27.1820717,-81.18033,12,7,1.3,1.6,"swine","5/23/2017 6:09","M","A",NA
"126684","MAERC",126684,80,419,"27",27.1821433,-81.18025,-34,11,0.8,1.1,"swine","5/23/2017 6:39","M","A",NA
"126685","MAERC",126685,80,419,"27",27.1824,-81.1804183,48,7,1.6,1.8,"swine","5/23/2017 7:09","M","A",NA
"126686","MAERC",126686,80,419,"27",27.1824833,-81.1803833,32,7,1.1,1.4,"swine","5/23/2017 7:39","M","A",NA
"126687","MAERC",126687,80,419,"27",27.182355,-81.1805183,2,10,0.8,1.1,"swine","5/23/2017 8:10","M","A",NA
"126688","MAERC",126688,80,419,"27",27.1824183,-81.180515,10,10,0.8,1.1,"swine","5/23/2017 8:40","M","A",NA
"126689","MAERC",126689,80,419,"27",27.1824017,-81.1804817,14,6,1.2,1.5,"swine","5/23/2017 9:10","M","A",NA
"126690","MAERC",126690,80,419,"27",27.1824117,-81.1806817,12,8,1,1.3,"swine","5/23/2017 9:40","M","A",NA
"126691","MAERC",126691,80,419,"27",27.1822483,-81.1805817,-10,8,0.9,1.2,"swine","5/23/2017 10:10","M","A",NA
"126692","MAERC",126692,80,419,"27",27.1822133,-81.1805183,2,8,0.9,1.2,"swine","5/23/2017 10:40","M","A",NA
"126693","MAERC",126693,80,419,"27",27.1822017,-81.1804717,34,8,0.9,1.2,"swine","5/23/2017 11:10","M","A",NA
"126694","MAERC",126694,80,419,"27",27.1820667,-81.18012,64,6,1.4,1.7,"swine","5/23/2017 11:40","M","A",NA
"126695","MAERC",126695,80,419,"27",27.18214,-81.1804767,0,7,1.2,1.5,"swine","5/23/2017 12:11","M","A",NA
"126696","MAERC",126696,80,419,"27",27.183135,-81.1814167,-166,9,0.9,1.2,"swine","5/23/2017 12:41","M","A",NA
"126697","MAERC",126697,80,419,"27",27.1821633,-81.1805067,-26,8,1.1,1.3,"swine","5/23/2017 13:11","M","A",NA
"126698","MAERC",126698,80,419,"27",27.1821417,-81.1801367,16,6,1.4,1.7,"swine","5/23/2017 13:41","M","A",NA
"126699","MAERC",126699,80,419,"27",27.18226,-81.1802583,12,6,1.5,1.7,"swine","5/23/2017 14:11","M","A",NA
"126700","MAERC",126700,80,419,"27",27.1824233,-81.18059,16,8,0.9,1.2,"swine","5/23/2017 14:42","M","A",NA
"126701","MAERC",126701,80,419,"27",27.1824067,-81.1805417,14,7,1.1,1.4,"swine","5/23/2017 15:12","M","A",NA
"126702","MAERC",126702,80,419,"27",27.18237,-81.1805817,40,7,1,1.4,"swine","5/23/2017 15:42","M","A",NA
"126703","MAERC",126703,80,419,"27",27.1824767,-81.18059,14,8,1,2.1,"swine","5/23/2017 16:12","M","A",NA
"126704","MAERC",126704,80,419,"27",27.1823467,-81.180675,6,6,1.2,1.5,"swine","5/23/2017 16:42","M","A",NA
"126705","MAERC",126705,80,419,"27",27.1821617,-81.18052,0,7,0.9,1.3,"swine","5/23/2017 17:13","M","A",NA
"126706","MAERC",126706,80,419,"27",27.182125,-81.1804283,-14,7,1,1.3,"swine","5/23/2017 17:43","M","A",NA
"126707","MAERC",126707,80,419,"27",27.1822617,-81.1805067,6,6,1.2,1.5,"swine","5/23/2017 18:14","M","A",NA
"126708","MAERC",126708,80,419,"27",27.1821483,-81.1804683,62,8,0.9,1.3,"swine","5/23/2017 18:44","M","A",NA
"126709","MAERC",126709,80,419,"27",27.18215,-81.180545,44,8,1.2,2.9,"swine","5/23/2017 19:14","M","A",NA
"126710","MAERC",126710,80,419,"27",27.1834867,-81.1793533,336,7,1.1,1.5,"swine","5/23/2017 19:44","M","A",NA
"126711","MAERC",126711,80,419,"27",27.1826567,-81.1803917,96,7,1.1,1.4,"swine","5/23/2017 20:15","M","A",NA
"126712","MAERC",126712,80,419,"27",27.1827983,-81.1806667,62,6,1.4,1.6,"swine","5/23/2017 20:45","M","A",NA
"126713","MAERC",126713,80,419,"27",27.182885,-81.1806567,6,8,1,1.3,"swine","5/23/2017 21:15","M","A",NA
"126714","MAERC",126714,80,419,"27",27.1827517,-81.1805817,-14,9,0.8,1.2,"swine","5/23/2017 21:45","M","A",NA
"126715","MAERC",126715,80,419,"27",27.1831317,-81.180975,-24,8,1,1.3,"swine","5/23/2017 22:16","M","A",NA
"126716","MAERC",126716,80,419,"27",27.1846917,-81.1817,110,7,1,1.3,"swine","5/23/2017 22:46","M","A",NA
"126717","MAERC",126717,80,419,"27",27.1848367,-81.1817083,70,8,0.9,1.2,"swine","5/23/2017 23:16","M","A",NA
"126718","MAERC",126718,80,419,"27",27.1855233,-81.1836533,32,7,0.9,1.2,"swine","5/23/2017 23:46","M","A",NA
"126719","MAERC",126719,80,419,"27",27.1849033,-81.1870983,12,5,1.6,1.8,"swine","5/24/2017 0:17","M","A",NA
"126720","MAERC",126720,80,419,"27",27.1823767,-81.1920383,-22,9,0.8,1.1,"swine","5/24/2017 0:47","M","A",NA
"126721","MAERC",126721,80,419,"27",27.1821817,-81.1920717,-24,9,0.8,1.1,"swine","5/24/2017 1:17","M","A",NA
"126722","MAERC",126722,80,419,"27",27.18336,-81.1928533,14,10,0.8,1.1,"swine","5/24/2017 1:48","M","A",NA
"126723","MAERC",126723,80,419,"27",27.1858867,-81.19162,-24,9,0.9,1.2,"swine","5/24/2017 2:18","M","A",NA
"126724","MAERC",126724,80,419,"27",27.1891933,-81.18969,16,8,1,1.3,"swine","5/24/2017 2:48","M","A",NA
"126725","MAERC",126725,80,419,"27",27.18803,-81.1884567,22,4,2.6,2.8,"swine","5/24/2017 3:18","M","A",NA
"126726","MAERC",126726,80,419,"27",27.18778,-81.1884083,18,9,1,1.3,"swine","5/24/2017 3:48","M","A",NA
"126727","MAERC",126727,80,419,"27",27.187555,-81.188435,18,9,0.9,1.2,"swine","5/24/2017 4:18","M","A",NA
"126728","MAERC",126728,80,419,"27",27.18644,-81.1876117,8,9,0.9,1.2,"swine","5/24/2017 4:49","M","A",NA
"126729","MAERC",126729,80,419,"27",27.185065,-81.1818767,28,8,1,1.3,"swine","5/24/2017 5:19","M","A",NA
"126730","MAERC",126730,80,419,"27",27.1827967,-81.1808033,-10,8,1.2,1.4,"swine","5/24/2017 5:49","M","A",NA
"126731","MAERC",126731,80,419,"27",27.18244,-81.1806567,18,6,1.6,1.9,"swine","5/24/2017 6:19","M","A",NA
"126732","MAERC",126732,80,419,"27",27.182445,-81.1804833,26,8,1,1.3,"swine","5/24/2017 6:49","M","A",NA
"126733","MAERC",126733,80,419,"27",27.1823633,-81.1801883,16,7,1.1,1.4,"swine","5/24/2017 7:19","M","A",NA
"126734","MAERC",126734,80,419,"27",27.1826367,-81.1797183,-24,7,1.2,1.5,"swine","5/24/2017 7:49","M","A",NA
"126735","MAERC",126735,80,419,"27",27.181875,-81.18033,28,8,1,1.3,"swine","5/24/2017 8:19","M","A",NA
"126736","MAERC",126736,80,419,"27",27.182185,-81.1804367,20,9,0.9,1.2,"swine","5/24/2017 8:50","M","A",NA
"126737","MAERC",126737,80,419,"27",27.182235,-81.1798617,-116,6,1.4,1.7,"swine","5/24/2017 9:20","M","A",NA
"126738","MAERC",126738,80,419,"27",27.1823383,-81.1805783,-42,10,0.7,1.1,"swine","5/24/2017 10:22","M","A",NA
"126739","MAERC",126739,80,419,"27",27.182135,-81.1805667,8,7,1.1,1.4,"swine","5/24/2017 10:53","M","A",NA
"126740","MAERC",126740,80,419,"27",27.1819667,-81.1805117,-26,8,1,1.3,"swine","5/24/2017 11:23","M","A",NA
"126741","MAERC",126741,80,419,"27",27.1821433,-81.180695,26,6,1.3,1.6,"swine","5/24/2017 11:53","M","A",NA
"126742","MAERC",126742,80,419,"27",27.1818267,-81.1800183,-134,8,1,1.3,"swine","5/24/2017 12:23","M","A",NA
"126743","MAERC",126743,80,419,"27",27.1821633,-81.18062,-4,6,1.7,1.9,"swine","5/24/2017 12:53","M","A",NA
"126744","MAERC",126744,80,419,"27",27.1820133,-81.1806183,0,5,2.4,2.5,"swine","5/24/2017 13:24","M","A",NA
"126745","MAERC",126745,80,419,"27",27.18176,-81.18025,30,4,3.3,3.4,"swine","5/24/2017 13:54","M","A",NA
"126746","MAERC",126746,80,419,"27",27.1824933,-81.1816083,-36,6,2.1,2.3,"swine","5/24/2017 14:24","M","A",NA
"126747","MAERC",126747,80,419,"27",27.18211,-81.1806833,2,5,2,2.2,"swine","5/24/2017 14:55","M","A",NA
"126748","MAERC",126748,80,419,"27",27.182185,-81.1808667,-40,5,1.9,2.2,"swine","5/24/2017 15:25","M","A",NA
"126749","MAERC",126749,80,419,"27",27.1820717,-81.180485,12,5,1.3,1.6,"swine","5/24/2017 15:56","M","A",NA
"126750","MAERC",126750,80,419,"27",27.1820817,-81.1804983,18,6,1.4,1.7,"swine","5/24/2017 16:26","M","A",NA
"126751","MAERC",126751,80,419,"27",27.1820433,-81.1805333,6,8,1.2,1.4,"swine","5/24/2017 16:56","M","A",NA
"126752","MAERC",126752,80,419,"27",27.1824617,-81.1805117,22,7,0.9,1.2,"swine","5/24/2017 17:26","M","A",NA
"126753","MAERC",126753,80,419,"27",27.1828667,-81.1812133,172,5,1.2,1.5,"swine","5/24/2017 17:56","M","A",NA
"126754","MAERC",126754,80,419,"27",27.1823933,-81.1804517,6,10,0.7,1,"swine","5/24/2017 18:27","M","A",NA
"126755","MAERC",126755,80,419,"27",27.1825133,-81.180525,-66,5,2.6,2.8,"swine","5/24/2017 18:57","M","A",NA
"126756","MAERC",126756,80,419,"27",27.182245,-81.18052,28,9,0.9,1.2,"swine","5/24/2017 19:27","M","A",NA
"126757","MAERC",126757,80,419,"27",27.1823583,-81.180445,12,9,0.8,1.1,"swine","5/24/2017 19:57","M","A",NA
"126758","MAERC",126758,80,419,"27",27.1823483,-81.1804217,14,9,0.8,1.2,"swine","5/24/2017 20:27","M","A",NA
"126759","MAERC",126759,80,419,"27",27.18229,-81.1803767,12,9,0.8,1.2,"swine","5/24/2017 20:57","M","A",NA
"126760","MAERC",126760,80,419,"27",27.1822083,-81.180325,34,7,1.1,1.4,"swine","5/24/2017 21:27","M","A",NA
"126761","MAERC",126761,80,419,"27",27.1821117,-81.1802083,26,8,0.9,1.3,"swine","5/24/2017 21:57","M","A",NA
"126762","MAERC",126762,80,419,"27",27.18254,-81.1803767,-92,6,1.2,1.5,"swine","5/24/2017 22:27","M","A",NA
"126763","MAERC",126763,80,419,"27",27.1829783,-81.1809317,94,8,1,1.3,"swine","5/24/2017 22:57","M","A",NA
"126764","MAERC",126764,80,419,"27",27.1846883,-81.183835,56,6,1.3,1.5,"swine","5/24/2017 23:27","M","A",NA
"126765","MAERC",126765,80,419,"27",27.1876,-81.1881933,42,8,0.9,1.2,"swine","5/24/2017 23:57","M","A",NA
"126766","MAERC",126766,80,419,"27",27.18765,-81.1883667,6,9,0.8,1.1,"swine","5/25/2017 0:28","M","A",NA
"126767","MAERC",126767,80,419,"27",27.187545,-81.1881267,-12,8,0.9,1.2,"swine","5/25/2017 0:58","M","A",NA
"126768","MAERC",126768,80,419,"27",27.1882083,-81.1882117,-58,7,1,1.3,"swine","5/25/2017 1:28","M","A",NA
"126769","MAERC",126769,80,419,"27",27.1855033,-81.1882317,-4,6,1.2,1.5,"swine","5/25/2017 1:58","M","A",NA
"126770","MAERC",126770,80,419,"27",27.1849783,-81.1863,6,9,1,1.3,"swine","5/25/2017 2:28","M","A",NA
"126771","MAERC",126771,80,419,"27",27.1850733,-81.1865733,26,10,0.8,1.1,"swine","5/25/2017 2:58","M","A",NA
"126772","MAERC",126772,80,419,"27",27.1813567,-81.1838433,96,9,0.8,1.1,"swine","5/25/2017 3:28","M","A",NA
"126773","MAERC",126773,80,419,"27",27.1811983,-81.1843483,28,7,1.1,1.5,"swine","5/25/2017 3:58","M","A",NA
"126774","MAERC",126774,80,419,"27",27.181195,-81.1843583,18,8,0.9,1.2,"swine","5/25/2017 4:28","M","A",NA
"126775","MAERC",126775,80,419,"27",27.1775567,-81.1796,2,6,1.5,1.7,"swine","5/25/2017 4:58","M","A",NA
"126776","MAERC",126776,80,419,"27",27.17548,-81.176315,-36,6,1.4,1.7,"swine","5/25/2017 5:29","M","A",NA
"126777","MAERC",126777,80,419,"27",27.1723017,-81.1738367,8,8,1,1.4,"swine","5/25/2017 5:59","M","A",NA
"126778","MAERC",126778,80,419,"27",27.172225,-81.1766383,-16,6,1.3,1.6,"swine","5/25/2017 6:29","M","A",NA
"126779","MAERC",126779,80,419,"27",27.1723433,-81.1765283,-6,6,1.4,1.7,"swine","5/25/2017 6:59","M","A",NA
"126780","MAERC",126780,80,419,"27",27.171855,-81.1765883,34,8,1,1.3,"swine","5/25/2017 7:29","M","A",NA
"126781","MAERC",126781,80,419,"27",27.171795,-81.17667,-50,6,1.4,1.7,"swine","5/25/2017 8:00","M","A",NA
"126782","MAERC",126782,80,419,"27",27.171625,-81.1765383,-28,6,1.5,1.8,"swine","5/25/2017 8:30","M","A",NA
"126783","MAERC",126783,80,419,"27",27.172215,-81.176985,24,7,1,1.4,"swine","5/25/2017 9:00","M","A",NA
"126784","MAERC",126784,80,419,"27",27.17204,-81.1769,-18,7,1,1.4,"swine","5/25/2017 9:30","M","A",NA
"126785","MAERC",126785,80,419,"27",27.1716467,-81.17693,-62,6,1.4,1.7,"swine","5/25/2017 10:00","M","A",NA
"126786","MAERC",126786,80,419,"27",27.1705067,-81.17894,-28,6,1.2,1.5,"swine","5/25/2017 10:30","M","A",NA
"126787","MAERC",126787,80,419,"27",27.17193,-81.1762933,-72,8,1,1.2,"swine","5/25/2017 11:01","M","A",NA
"126788","MAERC",126788,80,419,"27",27.1724333,-81.176525,84,7,1.1,1.4,"swine","5/25/2017 11:31","M","A",NA
"126789","MAERC",126789,80,419,"27",27.1724317,-81.1766,-52,6,1.3,1.6,"swine","5/25/2017 12:01","M","A",NA
"126790","MAERC",126790,80,419,"27",27.1724217,-81.1768583,-92,7,1.3,1.6,"swine","5/25/2017 12:31","M","A",NA
"126791","MAERC",126791,80,419,"27",27.1716233,-81.1761067,-32,7,1.2,1.4,"swine","5/25/2017 13:01","M","A",NA
"126792","MAERC",126792,80,419,"27",27.17173,-81.17613,-46,7,1.1,1.5,"swine","5/25/2017 13:31","M","A",NA
"126793","MAERC",126793,80,419,"27",27.171825,-81.1766667,-20,8,1,1.3,"swine","5/25/2017 14:01","M","A",NA
"126794","MAERC",126794,80,419,"27",27.171405,-81.1762033,-92,6,1.3,1.6,"swine","5/25/2017 14:32","M","A",NA
"126795","MAERC",126795,80,419,"27",27.17209,-81.17671,-120,6,1.2,1.5,"swine","5/25/2017 15:02","M","A",NA
"126796","MAERC",126796,80,419,"27",27.17208,-81.1769667,-50,7,1,1.4,"swine","5/25/2017 15:32","M","A",NA
"126797","MAERC",126797,80,419,"27",27.17189,-81.17693,-62,7,1.1,1.4,"swine","5/25/2017 16:03","M","A",NA
"126798","MAERC",126798,80,419,"27",27.1718217,-81.1767367,-38,6,1.1,1.4,"swine","5/25/2017 16:33","M","A",NA
"126799","MAERC",126799,80,419,"27",27.1718633,-81.17681,-10,6,1.1,1.4,"swine","5/25/2017 17:04","M","A",NA
"126800","MAERC",126800,80,419,"27",27.1717983,-81.1768217,-2,6,1,1.3,"swine","5/25/2017 17:34","M","A",NA
"126801","MAERC",126801,80,419,"27",27.17178,-81.1768067,-2,6,1.1,1.4,"swine","5/25/2017 18:05","M","A",NA
"126802","MAERC",126802,80,419,"27",27.1718083,-81.1768817,40,6,1,1.4,"swine","5/25/2017 18:35","M","A",NA
"126803","MAERC",126803,80,419,"27",27.1719583,-81.1769467,-12,7,1,1.3,"swine","5/25/2017 19:05","M","A",NA
"126804","MAERC",126804,80,419,"27",27.1718,-81.176635,54,5,3.2,3.3,"swine","5/25/2017 19:36","M","A",NA
"126805","MAERC",126805,80,419,"27",27.1720833,-81.1767683,4,6,1.3,1.6,"swine","5/25/2017 20:06","M","A",NA
"126806","MAERC",126806,80,419,"27",27.1721383,-81.1767167,22,6,1.4,1.7,"swine","5/25/2017 20:36","M","A",NA
"126807","MAERC",126807,80,419,"27",27.17213,-81.17649,18,6,1,1.3,"swine","5/25/2017 21:06","M","A",NA
"126808","MAERC",126808,80,419,"27",27.17199,-81.1759017,22,6,1.2,1.5,"swine","5/25/2017 21:36","M","A",NA
"126809","MAERC",126809,80,419,"27",27.1728333,-81.173815,40,6,1.2,1.6,"swine","5/25/2017 22:06","M","A",NA
"126810","MAERC",126810,80,419,"27",27.173005,-81.1739983,244,7,1,1.4,"swine","5/25/2017 22:37","M","A",NA
"126811","MAERC",126811,80,419,"27",27.1737633,-81.174855,162,6,1.3,1.6,"swine","5/25/2017 23:07","M","A",NA
"126812","MAERC",126812,80,419,"27",27.17467,-81.1743917,12,6,1.3,1.6,"swine","5/25/2017 23:37","M","A",NA
"126813","MAERC",126813,80,419,"27",27.1732383,-81.171165,-34,6,2,2.2,"swine","5/26/2017 0:07","M","A",NA
"126814","MAERC",126814,80,419,"27",27.175435,-81.173735,-82,7,1.1,1.4,"swine","5/26/2017 0:37","M","A",NA
"126815","MAERC",126815,80,419,"27",27.17615,-81.17304,-48,7,1.3,1.6,"swine","5/26/2017 1:08","M","A",NA
"126816","MAERC",126816,80,419,"27",27.1748367,-81.1708617,-192,8,1.4,1.6,"swine","5/26/2017 1:38","M","A",NA
"126817","MAERC",126817,80,419,"27",27.1773433,-81.17568,-178,7,1.5,1.8,"swine","5/26/2017 2:08","M","A",NA
"126818","MAERC",126818,80,419,"27",27.18236,-81.1807517,22,8,1.1,1.3,"swine","5/26/2017 2:39","M","A",NA
"126819","MAERC",126819,80,419,"27",27.1835283,-81.1808167,6,10,0.8,1.5,"swine","5/26/2017 3:09","M","A",NA
"126820","MAERC",126820,80,419,"27",27.18514,-81.1815833,8,9,1,1.9,"swine","5/26/2017 3:40","M","A",NA
"126821","MAERC",126821,80,419,"27",27.1852967,-81.1815883,14,8,0.9,1.3,"swine","5/26/2017 4:10","M","A",NA
"126822","MAERC",126822,80,419,"27",27.1853067,-81.1816267,22,8,1,1.2,"swine","5/26/2017 4:40","M","A",NA
"126823","MAERC",126823,80,419,"27",27.1854433,-81.181725,10,7,1.7,2.8,"swine","5/26/2017 5:10","M","A",NA
"126824","MAERC",126824,80,419,"27",27.18458,-81.18194,30,6,2.3,2.5,"swine","5/26/2017 5:40","M","A",NA
"126825","MAERC",126825,80,419,"27",27.18252,-81.1816033,-46,6,1.1,1.4,"swine","5/26/2017 6:10","M","A",NA
"126826","MAERC",126826,80,419,"27",27.1821367,-81.1801483,10,8,0.9,1.8,"swine","5/26/2017 6:41","M","A",NA
"126827","MAERC",126827,80,419,"27",27.1821167,-81.1800717,-24,7,0.9,1.8,"swine","5/26/2017 7:11","M","A",NA
"126828","MAERC",126828,80,419,"27",27.182035,-81.1804367,-2,6,1.2,1.6,"swine","5/26/2017 7:41","M","A",NA
"126829","MAERC",126829,80,419,"27",27.182115,-81.1802883,-12,7,1.1,1.4,"swine","5/26/2017 8:12","M","A",NA
"126830","MAERC",126830,80,419,"27",27.1819767,-81.1806817,22,6,1.2,1.5,"swine","5/26/2017 8:42","M","A",NA
"126831","MAERC",126831,80,419,"27",27.1821117,-81.18044,-14,6,1.1,1.5,"swine","5/26/2017 9:12","M","A",NA
"126832","MAERC",126832,80,419,"27",27.1817633,-81.1802,52,10,0.7,1.1,"swine","5/26/2017 9:42","M","A",NA
"126833","MAERC",126833,80,419,"27",27.181905,-81.1802583,36,10,0.7,1.1,"swine","5/26/2017 10:12","M","A",NA
"126834","MAERC",126834,80,419,"27",27.1819367,-81.18033,36,9,0.8,1.1,"swine","5/26/2017 10:42","M","A",NA
"126835","MAERC",126835,80,419,"27",27.1820683,-81.1805383,-4,9,0.9,1.2,"swine","5/26/2017 11:12","M","A",NA
"126836","MAERC",126836,80,419,"27",27.1827733,-81.1798933,78,8,1,1.3,"swine","5/26/2017 11:42","M","A",NA
"126837","MAERC",126837,80,419,"27",27.182285,-81.1802833,52,8,0.9,1.2,"swine","5/26/2017 12:13","M","A",NA
"126838","MAERC",126838,80,419,"27",27.1823533,-81.1801717,42,8,1,1.3,"swine","5/26/2017 12:43","M","A",NA
"126839","MAERC",126839,80,419,"27",27.1821683,-81.1802067,-8,7,1.2,1.5,"swine","5/26/2017 13:13","M","A",NA
"126840","MAERC",126840,80,419,"27",27.1821433,-81.180145,-52,7,1.2,1.5,"swine","5/26/2017 13:43","M","A",NA
"126841","MAERC",126841,80,419,"27",27.1823383,-81.180515,-26,8,1,1.3,"swine","5/26/2017 14:13","M","A",NA
"126842","MAERC",126842,80,419,"27",27.1824283,-81.18081,-50,7,1.1,1.3,"swine","5/26/2017 14:44","M","A",NA
"126843","MAERC",126843,80,419,"27",27.1823433,-81.1805933,-72,7,1.1,1.4,"swine","5/26/2017 15:14","M","A",NA
"126844","MAERC",126844,80,419,"27",27.1834167,-81.1807833,-184,6,1.1,1.4,"swine","5/26/2017 15:44","M","A",NA
"126845","MAERC",126845,80,419,"27",27.1820633,-81.1807517,-72,6,1.1,1.4,"swine","5/26/2017 16:14","M","A",NA
"126846","MAERC",126846,80,419,"27",27.181215,-81.1806317,64,6,1,1.3,"swine","5/26/2017 16:44","M","A",NA
"126847","MAERC",126847,80,419,"27",27.1820533,-81.180425,6,8,0.9,1.2,"swine","5/26/2017 17:15","M","A",NA
"126848","MAERC",126848,80,419,"27",27.1820333,-81.1803883,4,8,1,1.3,"swine","5/26/2017 17:45","M","A",NA
"126849","MAERC",126849,80,419,"27",27.1819717,-81.1803833,4,8,0.9,1.3,"swine","5/26/2017 18:15","M","A",NA
"126850","MAERC",126850,80,419,"27",27.1824133,-81.18029,-52,7,1,1.3,"swine","5/26/2017 18:45","M","A",NA
"126851","MAERC",126851,80,419,"27",27.1819,-81.1804333,32,7,1.1,1.4,"swine","5/26/2017 19:15","M","A",NA
"126852","MAERC",126852,80,419,"27",27.1818317,-81.1807883,30,8,1,1.4,"swine","5/26/2017 19:46","M","A",NA
"126853","MAERC",126853,80,419,"27",27.1820467,-81.1804417,12,9,0.8,1.2,"swine","5/26/2017 20:16","M","A",NA
"126854","MAERC",126854,80,419,"27",27.18208,-81.1804483,26,7,1.5,1.7,"swine","5/26/2017 20:46","M","A",NA
"126855","MAERC",126855,80,419,"27",27.1821317,-81.18052,-26,9,0.9,1.2,"swine","5/26/2017 21:16","M","A",NA
"126856","MAERC",126856,80,419,"27",27.1816283,-81.18409,30,7,1.2,1.5,"swine","5/26/2017 21:46","M","A",NA
"126857","MAERC",126857,80,419,"27",27.1813867,-81.18466,-22,6,1.5,1.7,"swine","5/26/2017 22:16","M","A",NA
"126858","MAERC",126858,80,419,"27",27.1811117,-81.1842833,66,8,1,1.3,"swine","5/26/2017 22:47","M","A",NA
"126859","MAERC",126859,80,419,"27",27.1811317,-81.1843033,48,6,1.2,1.5,"swine","5/26/2017 23:17","M","A",NA
"126860","MAERC",126860,80,419,"27",27.18309,-81.18415,16,9,0.9,1.2,"swine","5/26/2017 23:47","M","A",NA
"126861","MAERC",126861,80,419,"27",27.1848433,-81.1839533,24,8,0.9,1.2,"swine","5/27/2017 0:18","M","A",NA
"126862","MAERC",126862,80,419,"27",27.1853767,-81.1839583,42,8,0.9,1.3,"swine","5/27/2017 0:48","M","A",NA
"126863","MAERC",126863,80,419,"27",27.1854267,-81.1818983,14,9,0.9,1.2,"swine","5/27/2017 1:18","M","A",NA
"126864","MAERC",126864,80,419,"27",27.18528,-81.181735,22,9,0.8,1.1,"swine","5/27/2017 1:48","M","A",NA
"126865","MAERC",126865,80,419,"27",27.1852217,-81.1820967,-16,7,1.4,1.7,"swine","5/27/2017 2:18","M","A",NA
"126866","MAERC",126866,80,419,"27",27.18559,-81.1815317,-12,8,0.9,1.2,"swine","5/27/2017 2:48","M","A",NA
"126867","MAERC",126867,80,419,"27",27.1851883,-81.1815267,16,9,0.8,1.1,"swine","5/27/2017 3:18","M","A",NA
"126868","MAERC",126868,80,419,"27",27.1854083,-81.1809567,48,7,1.7,1.9,"swine","5/27/2017 3:48","M","A",NA
"126869","MAERC",126869,80,419,"27",27.18326,-81.1833883,52,5,1.9,2.1,"swine","5/27/2017 4:18","M","A",NA
"126870","MAERC",126870,80,419,"27",27.1813233,-81.1843267,8,10,0.8,1.1,"swine","5/27/2017 4:49","M","A",NA
"126871","MAERC",126871,80,419,"27",27.1814367,-81.1842,6,11,0.8,1,"swine","5/27/2017 5:19","M","A",NA
"126872","MAERC",126872,80,419,"27",27.181405,-81.1842583,-18,4,2.1,2.3,"swine","5/27/2017 5:49","M","A",NA
"126873","MAERC",126873,80,419,"27",27.1834833,-81.180795,12,9,0.9,1.2,"swine","5/27/2017 6:19","M","A",NA
"126874","MAERC",126874,80,419,"27",27.18209,-81.1804617,20,10,0.8,1.1,"swine","5/27/2017 6:50","M","A",NA
"126875","MAERC",126875,80,419,"27",27.1820733,-81.1803633,10,10,0.8,1.1,"swine","5/27/2017 7:20","M","A",NA
"126876","MAERC",126876,80,419,"27",27.1822383,-81.180105,-18,9,0.9,1.2,"swine","5/27/2017 7:50","M","A",NA
"126877","MAERC",126877,80,419,"27",27.182015,-81.18023,10,8,1,1.4,"swine","5/27/2017 8:20","M","A",NA
"126878","MAERC",126878,80,419,"27",27.18193,-81.18029,20,11,0.7,1,"swine","5/27/2017 8:50","M","A",NA
