"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"52043","MAERC",52043,68,526,"10",27.16969,-81.187795,16,10,0.8,1.1,"swine","12/15/2017 15:30","F","A",NA
"52044","MAERC",52044,68,526,"10",27.1709183,-81.1878167,-122,6,1.2,1.5,"swine","12/15/2017 16:00","F","A",NA
"52045","MAERC",52045,68,526,"10",27.1716483,-81.1886733,20,10,0.8,1.2,"swine","12/15/2017 16:30","F","A",NA
"52046","MAERC",52046,68,526,"10",27.1719483,-81.1889783,-42,9,0.9,1.3,"swine","12/15/2017 17:00","F","A",NA
"52047","MAERC",52047,68,526,"10",27.1717033,-81.18867,6,10,0.8,1.1,"swine","12/15/2017 17:30","F","A",NA
"52048","MAERC",52048,68,526,"10",27.1718983,-81.18888,26,7,1.2,1.5,"swine","12/15/2017 18:00","F","A",NA
"52049","MAERC",52049,68,526,"10",27.1715817,-81.1887483,16,10,0.8,1.1,"swine","12/15/2017 18:30","F","A",NA
"52050","MAERC",52050,68,526,"10",27.1707383,-81.1907367,30,9,0.9,1.2,"swine","12/15/2017 19:00","F","A",NA
"52051","MAERC",52051,68,526,"10",27.1689367,-81.1915567,58,8,0.9,1.3,"swine","12/15/2017 19:30","F","A",NA
"52052","MAERC",52052,68,526,"10",27.1687367,-81.191685,30,10,0.7,1.1,"swine","12/15/2017 20:00","F","A",NA
"52053","MAERC",52053,68,526,"10",27.168635,-81.1916967,48,9,0.8,1.1,"swine","12/15/2017 20:30","F","A",NA
"52054","MAERC",52054,68,526,"10",27.1697867,-81.191985,48,8,0.9,1.2,"swine","12/15/2017 21:00","F","A",NA
"52055","MAERC",52055,68,526,"10",27.1704367,-81.1905617,-8,7,0.9,1.2,"swine","12/15/2017 21:30","F","A",NA
"52056","MAERC",52056,68,526,"10",27.1709567,-81.1889283,6,8,1,1.4,"swine","12/15/2017 22:00","F","A",NA
"52057","MAERC",52057,68,526,"10",27.1709683,-81.1887467,0,9,0.9,1.2,"swine","12/15/2017 22:30","F","A",NA
"52058","MAERC",52058,68,526,"10",27.17087,-81.188455,14,9,0.9,1.2,"swine","12/15/2017 23:00","F","A",NA
"52059","MAERC",52059,68,526,"10",27.17044,-81.1881,20,9,0.9,1.1,"swine","12/15/2017 23:30","F","A",NA
"52060","MAERC",52060,68,526,"10",27.16948,-81.187575,30,7,1.2,1.5,"swine","12/16/2017 0:00","F","A",NA
"52061","MAERC",52061,68,526,"10",27.1695483,-81.188055,0,7,1.5,1.7,"swine","12/16/2017 0:30","F","A",NA
"52062","MAERC",52062,68,526,"10",27.16985,-81.1878367,-40,9,1,1.3,"swine","12/16/2017 1:00","F","A",NA
"52063","MAERC",52063,68,526,"10",27.1698567,-81.1881383,-128,8,1,1.4,"swine","12/16/2017 1:30","F","A",NA
"52064","MAERC",52064,68,526,"10",27.1694667,-81.1880117,-158,8,0.9,1.3,"swine","12/16/2017 2:00","F","A",NA
"52065","MAERC",52065,68,526,"10",27.1691883,-81.18731,-108,8,1.2,1.5,"swine","12/16/2017 2:30","F","A",NA
"52066","MAERC",52066,68,526,"10",27.1696733,-81.1876433,24,9,0.8,1.1,"swine","12/16/2017 3:00","F","A",NA
"52067","MAERC",52067,68,526,"10",27.1696267,-81.1878483,12,9,0.8,1.4,"swine","12/16/2017 3:30","F","A",NA
"52068","MAERC",52068,68,526,"10",27.1696467,-81.1879067,30,7,1.1,1.9,"swine","12/16/2017 4:00","F","A",NA
"52069","MAERC",52069,68,526,"10",27.1697133,-81.1879367,-10,10,0.7,1,"swine","12/16/2017 4:30","F","A",NA
"52070","MAERC",52070,68,526,"10",27.1694283,-81.18786,56,7,1.1,1.4,"swine","12/16/2017 5:00","F","A",NA
"52071","MAERC",52071,68,526,"10",27.1695067,-81.187845,10,7,1.2,1.4,"swine","12/16/2017 5:30","F","A",NA
"52072","MAERC",52072,68,526,"10",27.169555,-81.1879033,10,8,1,1.4,"swine","12/16/2017 6:00","F","A",NA
"52073","MAERC",52073,68,526,"10",27.16964,-81.1878283,-20,9,0.9,1.2,"swine","12/16/2017 6:30","F","A",NA
"52074","MAERC",52074,68,526,"10",27.1697817,-81.1883383,-30,8,1,1.4,"swine","12/16/2017 6:59","F","A",NA
"52075","MAERC",52075,68,526,"10",27.1696167,-81.1878133,12,10,0.7,1,"swine","12/16/2017 6:59","F","A",NA
"52076","MAERC",52076,68,526,"10",27.1695017,-81.1875917,38,9,0.8,1.2,"swine","12/16/2017 7:30","F","A",NA
"52077","MAERC",52077,68,526,"10",27.1695617,-81.1877883,26,9,0.9,1.2,"swine","12/16/2017 8:00","F","A",NA
"52078","MAERC",52078,68,526,"10",27.169535,-81.1877667,8,9,0.9,1.2,"swine","12/16/2017 8:30","F","A",NA
"52079","MAERC",52079,68,526,"10",27.1695483,-81.18775,2,8,1.1,1.4,"swine","12/16/2017 9:00","F","A",NA
"52080","MAERC",52080,68,526,"10",27.169575,-81.18771,28,7,1.2,1.5,"swine","12/16/2017 9:30","F","A",NA
"52081","MAERC",52081,68,526,"10",27.1697317,-81.1878367,4,7,1.3,1.6,"swine","12/16/2017 10:00","F","A",NA
"52082","MAERC",52082,68,526,"10",27.170725,-81.18841,18,6,1.3,2.4,"swine","12/16/2017 10:30","F","A",NA
"52083","MAERC",52083,68,526,"10",27.172235,-81.1891883,8,6,1.5,1.8,"swine","12/16/2017 11:00","F","A",NA
"52084","MAERC",52084,68,526,"10",27.1725083,-81.1895617,10,7,1,1.3,"swine","12/16/2017 11:30","F","A",NA
"52085","MAERC",52085,68,526,"10",27.1725067,-81.18951,8,6,1.1,1.4,"swine","12/16/2017 12:00","F","A",NA
"52086","MAERC",52086,68,526,"10",27.17258,-81.1896533,0,9,1,1.8,"swine","12/16/2017 12:30","F","A",NA
"52087","MAERC",52087,68,526,"10",27.1725817,-81.1896283,10,9,0.9,1.6,"swine","12/16/2017 13:00","F","A",NA
"52088","MAERC",52088,68,526,"10",27.17259,-81.189595,-16,5,1.3,1.6,"swine","12/16/2017 13:30","F","A",NA
"52089","MAERC",52089,68,526,"10",27.1726117,-81.189575,-8,8,1,1.4,"swine","12/16/2017 14:00","F","A",NA
"52090","MAERC",52090,68,526,"10",27.1725633,-81.1895883,-2,9,0.9,1.2,"swine","12/16/2017 14:30","F","A",NA
"52091","MAERC",52091,68,526,"10",27.1725633,-81.1896017,2,7,1.2,1.5,"swine","12/16/2017 15:00","F","A",NA
"52092","MAERC",52092,68,526,"10",27.1724883,-81.1897083,-6,9,1,1.3,"swine","12/16/2017 15:30","F","A",NA
"52093","MAERC",52093,68,526,"10",27.1727483,-81.18959,2,10,0.8,1.1,"swine","12/16/2017 16:00","F","A",NA
"52094","MAERC",52094,68,526,"10",27.1732483,-81.1890767,-4,10,0.8,1.1,"swine","12/16/2017 16:30","F","A",NA
"52095","MAERC",52095,68,526,"10",27.1736233,-81.1892367,76,10,0.8,1.1,"swine","12/16/2017 17:00","F","A",NA
"52096","MAERC",52096,68,526,"10",27.1738817,-81.18949,52,10,0.8,1,"swine","12/16/2017 17:30","F","A",NA
"52097","MAERC",52097,68,526,"10",27.1740083,-81.18967,-4,9,0.9,1.2,"swine","12/16/2017 18:00","F","A",NA
"52098","MAERC",52098,68,526,"10",27.1741617,-81.1904833,22,10,0.8,1.1,"swine","12/16/2017 18:30","F","A",NA
"52099","MAERC",52099,68,526,"10",27.174345,-81.1910083,20,11,0.7,1,"swine","12/16/2017 19:00","F","A",NA
"52100","MAERC",52100,68,526,"10",27.1734917,-81.191765,22,10,0.8,1.7,"swine","12/16/2017 19:30","F","A",NA
"52101","MAERC",52101,68,526,"10",27.1733967,-81.1919683,10,10,0.8,1.1,"swine","12/16/2017 20:00","F","A",NA
"52102","MAERC",52102,68,526,"10",27.172645,-81.1904817,40,7,1.1,1.4,"swine","12/16/2017 20:30","F","A",NA
"52103","MAERC",52103,68,526,"10",27.1718233,-81.1893633,8,7,1.2,1.5,"swine","12/16/2017 21:00","F","A",NA
"52104","MAERC",52104,68,526,"10",27.171945,-81.18924,16,8,0.9,1.2,"swine","12/16/2017 21:30","F","A",NA
"52105","MAERC",52105,68,526,"10",27.1716983,-81.1885817,56,8,0.9,1.2,"swine","12/16/2017 22:00","F","A",NA
"52106","MAERC",52106,68,526,"10",27.17148,-81.1884067,40,8,0.9,1.2,"swine","12/16/2017 22:30","F","A",NA
"52107","MAERC",52107,68,526,"10",27.1712267,-81.1881133,12,6,1.1,1.5,"swine","12/16/2017 23:00","F","A",NA
"52108","MAERC",52108,68,526,"10",27.1709383,-81.188255,2,6,1.1,1.4,"swine","12/16/2017 23:30","F","A",NA
"52109","MAERC",52109,68,526,"10",27.1702867,-81.189025,16,10,0.9,1.1,"swine","12/17/2017 0:00","F","A",NA
"52110","MAERC",52110,68,526,"10",27.1694,-81.1879017,10,12,0.7,1,"swine","12/17/2017 0:30","F","A",NA
"52111","MAERC",52111,68,526,"10",27.16951,-81.1878917,-6,8,1,1.3,"swine","12/17/2017 1:00","F","A",NA
"52112","MAERC",52112,68,526,"10",27.1695833,-81.1878533,-20,8,0.9,1.3,"swine","12/17/2017 1:30","F","A",NA
"52113","MAERC",52113,68,526,"10",27.1696533,-81.1878067,4,9,0.9,1.2,"swine","12/17/2017 2:00","F","A",NA
"52114","MAERC",52114,68,526,"10",27.16966,-81.1876867,32,10,0.9,1.2,"swine","12/17/2017 2:30","F","A",NA
"52115","MAERC",52115,68,526,"10",27.1695617,-81.1879867,66,6,1.4,1.7,"swine","12/17/2017 3:00","F","A",NA
"52116","MAERC",52116,68,526,"10",27.169335,-81.187305,16,6,1.3,1.6,"swine","12/17/2017 3:30","F","A",NA
"52117","MAERC",52117,68,526,"10",27.1694617,-81.1876683,-12,7,1,1.3,"swine","12/17/2017 4:00","F","A",NA
"52118","MAERC",52118,68,526,"10",27.1695867,-81.1877667,0,8,0.9,1.2,"swine","12/17/2017 4:30","F","A",NA
"52119","MAERC",52119,68,526,"10",27.16969,-81.18776,-38,8,0.9,1.3,"swine","12/17/2017 5:00","F","A",NA
"52120","MAERC",52120,68,526,"10",27.1695783,-81.1878167,14,8,1,1.3,"swine","12/17/2017 5:30","F","A",NA
"52121","MAERC",52121,68,526,"10",27.1695767,-81.1878883,-12,8,1,1.4,"swine","12/17/2017 6:00","F","A",NA
"52122","MAERC",52122,68,526,"10",27.169595,-81.18782,16,9,0.8,1.1,"swine","12/17/2017 6:30","F","A",NA
"52123","MAERC",52123,68,526,"10",27.1696267,-81.1878017,24,8,0.9,1.2,"swine","12/17/2017 6:59","F","A",NA
"52124","MAERC",52124,68,526,"10",27.16961,-81.187005,-64,10,0.8,1.2,"swine","12/17/2017 7:30","F","A",NA
"52125","MAERC",52125,68,526,"10",27.169845,-81.1874233,-128,8,1,1.4,"swine","12/17/2017 8:00","F","A",NA
"52126","MAERC",52126,68,526,"10",27.1694867,-81.1874967,60,10,0.8,1.1,"swine","12/17/2017 8:30","F","A",NA
"52127","MAERC",52127,68,526,"10",27.1693483,-81.1877917,46,8,1,1.3,"swine","12/17/2017 9:00","F","A",NA
"52128","MAERC",52128,68,526,"10",27.169195,-81.1871767,54,6,1.5,1.8,"swine","12/17/2017 9:30","F","A",NA
"52129","MAERC",52129,68,526,"10",27.1684483,-81.1865117,44,6,1.4,1.7,"swine","12/17/2017 10:00","F","A",NA
"52130","MAERC",52130,68,526,"10",27.1685333,-81.186595,42,8,0.9,1.2,"swine","12/17/2017 10:30","F","A",NA
"52131","MAERC",52131,68,526,"10",27.1685767,-81.1865017,42,8,0.9,1.2,"swine","12/17/2017 10:59","F","A",NA
"52132","MAERC",52132,68,526,"10",27.1686067,-81.1863217,-4,9,0.8,1.1,"swine","12/17/2017 11:30","F","A",NA
"52133","MAERC",52133,68,526,"10",27.16844,-81.1862333,12,7,1.2,1.5,"swine","12/17/2017 12:00","F","A",NA
"52134","MAERC",52134,68,526,"10",27.1683567,-81.185995,26,7,1.2,1.4,"swine","12/17/2017 12:30","F","A",NA
"52135","MAERC",52135,68,526,"10",27.1684717,-81.1864933,0,9,0.9,1.2,"swine","12/17/2017 13:00","F","A",NA
"52136","MAERC",52136,68,526,"10",27.1687,-81.186515,-28,7,0.9,1.3,"swine","12/17/2017 13:30","F","A",NA
"52137","MAERC",52137,68,526,"10",27.1685967,-81.1868033,-80,7,0.9,1.3,"swine","12/17/2017 14:00","F","A",NA
"52138","MAERC",52138,68,526,"10",27.1686417,-81.186855,-14,8,1,1.3,"swine","12/17/2017 14:30","F","A",NA
"52139","MAERC",52139,68,526,"10",27.1687867,-81.1867817,26,7,1.2,1.5,"swine","12/17/2017 15:00","F","A",NA
"52140","MAERC",52140,68,526,"10",27.1685883,-81.186845,-8,7,1.1,1.4,"swine","12/17/2017 15:30","F","A",NA
"52141","MAERC",52141,68,526,"10",27.168555,-81.1873283,-2,8,0.9,1.2,"swine","12/17/2017 16:00","F","A",NA
"52142","MAERC",52142,68,526,"10",27.1685917,-81.186745,48,7,1,1.3,"swine","12/17/2017 16:30","F","A",NA
"52143","MAERC",52143,68,526,"10",27.1686667,-81.1863667,8,6,1.2,1.5,"swine","12/17/2017 17:00","F","A",NA
"52144","MAERC",52144,68,526,"10",27.1682883,-81.1859983,38,9,0.8,1.1,"swine","12/17/2017 17:30","F","A",NA
"52145","MAERC",52145,68,526,"10",27.1675183,-81.18597,2,9,0.8,1.1,"swine","12/17/2017 18:00","F","A",NA
"52146","MAERC",52146,68,526,"10",27.16774,-81.1863833,34,7,1,1.4,"swine","12/17/2017 18:30","F","A",NA
"52147","MAERC",52147,68,526,"10",27.167975,-81.186545,-76,10,0.8,1.1,"swine","12/17/2017 19:00","F","A",NA
"52148","MAERC",52148,68,526,"10",27.1685167,-81.1872017,-44,10,0.8,1.1,"swine","12/17/2017 19:30","F","A",NA
"52149","MAERC",52149,68,526,"10",27.1684933,-81.1874783,34,10,0.7,1.4,"swine","12/17/2017 20:00","F","A",NA
"52150","MAERC",52150,68,526,"10",27.1692967,-81.1886233,60,11,0.7,1,"swine","12/17/2017 20:30","F","A",NA
"52151","MAERC",52151,68,526,"10",27.16974,-81.1897167,-26,8,1,1.2,"swine","12/17/2017 21:00","F","A",NA
"52152","MAERC",52152,68,526,"10",27.1712767,-81.189225,132,5,2.9,3.1,"swine","12/17/2017 21:30","F","A",NA
"52153","MAERC",52153,68,526,"10",27.1711183,-81.1887117,108,6,1.3,1.6,"swine","12/17/2017 22:00","F","A",NA
"52154","MAERC",52154,68,526,"10",27.171615,-81.189075,110,8,0.9,1.2,"swine","12/17/2017 22:30","F","A",NA
"52155","MAERC",52155,68,526,"10",27.1715717,-81.189155,78,7,1,1.3,"swine","12/17/2017 23:00","F","A",NA
"52156","MAERC",52156,68,526,"10",27.1718433,-81.18907,40,7,1.1,1.4,"swine","12/17/2017 23:30","F","A",NA
"52157","MAERC",52157,68,526,"10",27.1713033,-81.1891817,64,7,1.1,1.3,"swine","12/18/2017 0:00","F","A",NA
"52158","MAERC",52158,68,526,"10",27.1716383,-81.1890617,26,9,0.8,1.1,"swine","12/18/2017 0:30","F","A",NA
"52159","MAERC",52159,68,526,"10",27.1712733,-81.188465,60,8,0.9,1.3,"swine","12/18/2017 1:00","F","A",NA
"52160","MAERC",52160,68,526,"10",27.17085,-81.18858,46,9,0.8,1.2,"swine","12/18/2017 1:30","F","A",NA
"52161","MAERC",52161,68,526,"10",27.1695883,-81.1877933,-20,8,0.9,1.3,"swine","12/18/2017 2:00","F","A",NA
"52162","MAERC",52162,68,526,"10",27.1695533,-81.1877267,0,7,1,1.3,"swine","12/18/2017 2:30","F","A",NA
"52163","MAERC",52163,68,526,"10",27.1695133,-81.18786,12,8,1,1.3,"swine","12/18/2017 3:00","F","A",NA
"52164","MAERC",52164,68,526,"10",27.1693617,-81.1875917,8,7,1.1,2.1,"swine","12/18/2017 3:30","F","A",NA
"52165","MAERC",52165,68,526,"10",27.1693467,-81.187685,-34,7,1,1.3,"swine","12/18/2017 3:59","F","A",NA
"52166","MAERC",52166,68,526,"10",27.1696283,-81.1879083,-70,8,0.9,1.2,"swine","12/18/2017 4:30","F","A",NA
"52167","MAERC",52167,68,526,"10",27.1697183,-81.18818,-82,8,0.9,1.3,"swine","12/18/2017 5:00","F","A",NA
"52168","MAERC",52168,68,526,"10",27.1693817,-81.188455,-116,7,1.1,1.4,"swine","12/18/2017 5:30","F","A",NA
"52169","MAERC",52169,68,526,"10",27.1694667,-81.18818,-48,7,1.1,1.4,"swine","12/18/2017 5:59","F","A",NA
"52170","MAERC",52170,68,526,"10",27.1695483,-81.1879167,16,10,0.8,1.1,"swine","12/18/2017 6:30","F","A",NA
"52171","MAERC",52171,68,526,"10",27.16947,-81.187815,4,8,0.9,1.2,"swine","12/18/2017 6:59","F","A",NA
"52172","MAERC",52172,68,526,"10",27.16929,-81.1874967,90,8,1,1.3,"swine","12/18/2017 7:30","F","A",NA
"52173","MAERC",52173,68,526,"10",27.1694083,-81.1876817,10,8,0.9,1.3,"swine","12/18/2017 8:00","F","A",NA
"52174","MAERC",52174,68,526,"10",27.169545,-81.1874917,60,6,1.3,1.6,"swine","12/18/2017 8:30","F","A",NA
"52175","MAERC",52175,68,526,"10",27.1695167,-81.1874733,28,8,1.1,1.4,"swine","12/18/2017 9:00","F","A",NA
"52176","MAERC",52176,68,526,"10",27.16963,-81.1874533,60,7,1.1,1.3,"swine","12/18/2017 9:30","F","A",NA
"52177","MAERC",52177,68,526,"10",27.1693617,-81.1872683,24,7,1.1,1.4,"swine","12/18/2017 10:00","F","A",NA
"52178","MAERC",52178,68,526,"10",27.169495,-81.18726,-40,9,0.9,1.2,"swine","12/18/2017 10:30","F","A",NA
"52179","MAERC",52179,68,526,"10",27.1697167,-81.1874433,-12,7,1.2,1.4,"swine","12/18/2017 11:00","F","A",NA
"52180","MAERC",52180,68,526,"10",27.1697633,-81.1871383,-46,8,1,1.3,"swine","12/18/2017 11:29","F","A",NA
"52181","MAERC",52181,68,526,"10",27.169735,-81.1870483,-90,9,0.8,1.2,"swine","12/18/2017 12:00","F","A",NA
"52182","MAERC",52182,68,526,"10",27.16952,-81.187175,-26,9,1,1.3,"swine","12/18/2017 12:30","F","A",NA
"52183","MAERC",52183,68,526,"10",27.1693167,-81.1875083,36,10,0.8,1.1,"swine","12/18/2017 13:00","F","A",NA
"52184","MAERC",52184,68,526,"10",27.1691783,-81.1874633,62,8,1.1,2.4,"swine","12/18/2017 13:30","F","A",NA
"52185","MAERC",52185,68,526,"10",27.1687617,-81.187355,68,7,1.2,2.5,"swine","12/18/2017 14:00","F","A",NA
"52186","MAERC",52186,68,526,"10",27.1691483,-81.187545,28,8,1,1.3,"swine","12/18/2017 14:30","F","A",NA
"52187","MAERC",52187,68,526,"10",27.16894,-81.1876433,-36,6,1.3,1.6,"swine","12/18/2017 15:00","F","A",NA
"52188","MAERC",52188,68,526,"10",27.1697383,-81.1875167,26,7,1.1,1.3,"swine","12/18/2017 15:30","F","A",NA
"52189","MAERC",52189,68,526,"10",27.16938,-81.186205,2,6,1.8,2,"swine","12/18/2017 16:00","F","A",NA
"52190","MAERC",52190,68,526,"10",27.1684767,-81.1869567,38,9,0.9,1.2,"swine","12/18/2017 16:30","F","A",NA
"52191","MAERC",52191,68,526,"10",27.1682483,-81.1865483,8,8,1,1.3,"swine","12/18/2017 17:00","F","A",NA
"52192","MAERC",52192,68,526,"10",27.168125,-81.1864317,70,7,1.6,1.8,"swine","12/18/2017 17:30","F","A",NA
"52193","MAERC",52193,68,526,"10",27.1673167,-81.1865967,22,8,0.9,1.2,"swine","12/18/2017 18:00","F","A",NA
"52194","MAERC",52194,68,526,"10",27.1664083,-81.1892583,100,8,0.9,1.2,"swine","12/18/2017 18:30","F","A",NA
"52195","MAERC",52195,68,526,"10",27.165865,-81.190225,106,8,0.9,1.3,"swine","12/18/2017 19:00","F","A",NA
"52196","MAERC",52196,68,526,"10",27.1663817,-81.1922867,102,7,1,1.4,"swine","12/18/2017 19:30","F","A",NA
"52197","MAERC",52197,68,526,"10",27.1677067,-81.1920783,-100,8,0.9,1.2,"swine","12/18/2017 20:00","F","A",NA
"52198","MAERC",52198,68,526,"10",27.1678967,-81.19195,-44,8,1,1.2,"swine","12/18/2017 20:30","F","A",NA
"52199","MAERC",52199,68,526,"10",27.1676933,-81.19178,28,7,1,1.3,"swine","12/18/2017 21:00","F","A",NA
"52200","MAERC",52200,68,526,"10",27.1677267,-81.1923733,24,6,1.3,1.6,"swine","12/18/2017 21:30","F","A",NA
"52201","MAERC",52201,68,526,"10",27.1675783,-81.19275,160,6,1.2,1.5,"swine","12/18/2017 22:00","F","A",NA
"52202","MAERC",52202,68,526,"10",27.1677267,-81.1926917,106,6,1,1.4,"swine","12/18/2017 22:30","F","A",NA
"52203","MAERC",52203,68,526,"10",27.1685383,-81.1920633,108,6,1.1,1.5,"swine","12/18/2017 23:00","F","A",NA
"52204","MAERC",52204,68,526,"10",27.1692667,-81.191755,16,8,1,1.3,"swine","12/18/2017 23:30","F","A",NA
"52205","MAERC",52205,68,526,"10",27.1716383,-81.1894333,14,9,0.9,1.2,"swine","12/19/2017 0:00","F","A",NA
"52206","MAERC",52206,68,526,"10",27.1718267,-81.188985,14,8,1,1.3,"swine","12/19/2017 0:30","F","A",NA
"52207","MAERC",52207,68,526,"10",27.1717867,-81.1887833,6,8,1,1.3,"swine","12/19/2017 1:00","F","A",NA
"52208","MAERC",52208,68,526,"10",27.1718583,-81.1890933,34,5,1.3,1.6,"swine","12/19/2017 1:30","F","A",NA
"52209","MAERC",52209,68,526,"10",27.171795,-81.18911,2,10,0.8,1.2,"swine","12/19/2017 2:00","F","A",NA
"52210","MAERC",52210,68,526,"10",27.1717933,-81.18911,16,10,0.9,1.2,"swine","12/19/2017 2:30","F","A",NA
"52211","MAERC",52211,68,526,"10",27.1718067,-81.1889783,-4,6,1.9,2.1,"swine","12/19/2017 3:00","F","A",NA
"52212","MAERC",52212,68,526,"10",27.17177,-81.1890317,24,6,1.3,1.6,"swine","12/19/2017 3:30","F","A",NA
"52213","MAERC",52213,68,526,"10",27.1719233,-81.1890617,-82,7,1,1.3,"swine","12/19/2017 4:00","F","A",NA
"52214","MAERC",52214,68,526,"10",27.17178,-81.1891183,0,8,0.9,1.2,"swine","12/19/2017 4:30","F","A",NA
"52215","MAERC",52215,68,526,"10",27.1719717,-81.1892667,-4,8,0.9,1.3,"swine","12/19/2017 5:00","F","A",NA
"52216","MAERC",52216,68,526,"10",27.171695,-81.1891767,-18,8,1,1.3,"swine","12/19/2017 5:30","F","A",NA
"52217","MAERC",52217,68,526,"10",27.171835,-81.1893017,-10,7,1.1,1.5,"swine","12/19/2017 6:00","F","A",NA
"52218","MAERC",52218,68,526,"10",27.1716717,-81.1887133,94,6,1,1.3,"swine","12/19/2017 6:30","F","A",NA
"52219","MAERC",52219,68,526,"10",27.1720883,-81.1882617,262,6,1,1.3,"swine","12/19/2017 6:59","F","A",NA
"52220","MAERC",52220,68,526,"10",27.1717683,-81.1890333,4,8,0.9,1.3,"swine","12/19/2017 7:30","F","A",NA
"52221","MAERC",52221,68,526,"10",27.1717617,-81.1890583,0,8,1.3,3.6,"swine","12/19/2017 7:59","F","A",NA
"52222","MAERC",52222,68,526,"10",27.1717633,-81.1890717,0,8,1,1.4,"swine","12/19/2017 8:30","F","A",NA
"52223","MAERC",52223,68,526,"10",27.1717567,-81.1890167,12,6,1.3,1.6,"swine","12/19/2017 9:00","F","A",NA
"52224","MAERC",52224,68,526,"10",27.1717517,-81.1890517,8,6,1.4,1.7,"swine","12/19/2017 9:30","F","A",NA
"52225","MAERC",52225,68,526,"10",27.1718217,-81.1889767,38,6,1.4,1.7,"swine","12/19/2017 10:00","F","A",NA
"52226","MAERC",52226,68,526,"10",27.171545,-81.1888067,34,6,1.3,1.5,"swine","12/19/2017 10:30","F","A",NA
"52227","MAERC",52227,68,526,"10",27.1717617,-81.188895,0,6,1,1.3,"swine","12/19/2017 11:00","F","A",NA
"52228","MAERC",52228,68,526,"10",27.17192,-81.1888183,32,7,0.9,1.3,"swine","12/19/2017 11:30","F","A",NA
"52229","MAERC",52229,68,526,"10",27.1721083,-81.1892433,-8,5,1.8,2.1,"swine","12/19/2017 12:00","F","A",NA
"52230","MAERC",52230,68,526,"10",27.172475,-81.1896267,8,8,1.1,1.9,"swine","12/19/2017 12:30","F","A",NA
"52231","MAERC",52231,68,526,"10",27.1726,-81.1895967,16,6,1.2,1.5,"swine","12/19/2017 13:00","F","A",NA
"52232","MAERC",52232,68,526,"10",27.1725233,-81.1895867,4,8,0.9,1.3,"swine","12/19/2017 13:30","F","A",NA
"52233","MAERC",52233,68,526,"10",27.1725517,-81.1895583,6,7,1.1,1.4,"swine","12/19/2017 14:00","F","A",NA
"52234","MAERC",52234,68,526,"10",27.17242,-81.189745,-32,6,1.3,1.6,"swine","12/19/2017 14:30","F","A",NA
"52235","MAERC",52235,68,526,"10",27.1726067,-81.1894,18,8,1.1,1.4,"swine","12/19/2017 15:00","F","A",NA
"52236","MAERC",52236,68,526,"10",27.17255,-81.1894517,0,9,0.9,1.2,"swine","12/19/2017 15:30","F","A",NA
"52237","MAERC",52237,68,526,"10",27.1724867,-81.1894217,-20,8,1,1.3,"swine","12/19/2017 16:00","F","A",NA
"52238","MAERC",52238,68,526,"10",27.1725983,-81.189255,24,6,1.1,1.4,"swine","12/19/2017 16:30","F","A",NA
"52239","MAERC",52239,68,526,"10",27.1725317,-81.1894383,-38,7,0.9,1.2,"swine","12/19/2017 17:00","F","A",NA
"52240","MAERC",52240,68,526,"10",27.1725383,-81.189755,8,7,1.4,1.6,"swine","12/19/2017 17:30","F","A",NA
"52241","MAERC",52241,68,526,"10",27.1719917,-81.18938,22,6,1.1,1.4,"swine","12/19/2017 18:00","F","A",NA
"52242","MAERC",52242,68,526,"10",27.1717767,-81.18923,50,6,1,1.4,"swine","12/19/2017 18:30","F","A",NA
"52243","MAERC",52243,68,526,"10",27.1721383,-81.1887483,36,8,0.8,1.2,"swine","12/19/2017 19:00","F","A",NA
"52244","MAERC",52244,68,526,"10",27.1722183,-81.188735,76,8,0.8,1.2,"swine","12/19/2017 19:30","F","A",NA
"52245","MAERC",52245,68,526,"10",27.1717833,-81.1886183,70,7,1,1.3,"swine","12/19/2017 20:00","F","A",NA
"52246","MAERC",52246,68,526,"10",27.17117,-81.1890233,18,9,0.9,1.2,"swine","12/19/2017 20:30","F","A",NA
"52247","MAERC",52247,68,526,"10",27.1710067,-81.1889433,40,7,1,1.3,"swine","12/19/2017 21:00","F","A",NA
"52248","MAERC",52248,68,526,"10",27.170935,-81.188855,66,9,0.9,1.2,"swine","12/19/2017 21:30","F","A",NA
"52249","MAERC",52249,68,526,"10",27.170915,-81.188535,22,9,0.9,1.2,"swine","12/19/2017 22:00","F","A",NA
"52250","MAERC",52250,68,526,"10",27.1710017,-81.1883083,24,9,0.9,1.9,"swine","12/19/2017 22:30","F","A",NA
"52251","MAERC",52251,68,526,"10",27.1713917,-81.1886967,28,8,1.2,1.4,"swine","12/19/2017 23:00","F","A",NA
"52252","MAERC",52252,68,526,"10",27.17136,-81.1890783,14,5,1.9,2.1,"swine","12/19/2017 23:30","F","A",NA
"52253","MAERC",52253,68,526,"10",27.1709333,-81.188765,10,6,1.2,1.4,"swine","12/20/2017 0:00","F","A",NA
"52254","MAERC",52254,68,526,"10",27.1704667,-81.18891,8,6,1.9,3.4,"swine","12/20/2017 0:30","F","A",NA
"52255","MAERC",52255,68,526,"10",27.169505,-81.1881967,18,10,0.8,1.2,"swine","12/20/2017 1:00","F","A",NA
